00:00||853395000||641655||0.00075241
00:01||853395000||641655||0.00075241
00:02||853395000||641655||0.00075241
00:03||853395000||641655||0.00075241
00:04||853395000||641655||0.00075241
00:05||853395000||641655||0.00075241
00:06||853395000||641655||0.00075241
00:07||853395000||641655||0.00075241
00:08||853395000||641655||0.00075241
00:09||853395000||641655||0.00075241
00:10||853395000||641655||0.00075241
00:11||853395000||641655||0.00075241
00:12||853395000||641655||0.00075241
00:13||853395000||642550||0.00075241
00:14||853745000||642550||0.00075241
00:15||853745000||642550||0.00075241
00:16||853745000||642550||0.00075241
00:17||853744500||642550||0.00075241
00:18||853744500||642550||0.00075241
00:19||853744500||642181||0.00075241
00:20||853744500||642181||0.00075241
00:21||853744500||642181||0.00075241
00:22||853744500||642181||0.00075241
00:23||853525000||642181||0.00075241
00:24||853525000||642181||0.00075241
00:25||853525000||642181||0.00075241
00:26||853744500||642181||0.00075241
00:27||853600000||642181||0.00075241
00:28||853744500||642181||0.00075241
00:29||853744500||642181||0.00075241
00:30||853744500||642549||0.00075241
00:31||853744500||642549||0.00075241
00:32||853744500||642549||0.00075241
00:33||853749500||642549||0.00075241
00:34||853749500||642549||0.00075241
00:35||853754500||642549||0.00075241
00:36||853754500||642549||0.00075241
00:37||853754500||642549||0.00075241
00:38||853754500||642549||0.00075241
00:39||853754500||642549||0.00075241
00:40||853750000||642549||0.00075241
00:41||853750000||642189||0.00075241
00:42||853754500||642189||0.00075241
00:43||853754500||642189||0.00075241
00:44||853754500||642189||0.00075241
00:45||853754500||642189||0.00075241
00:46||853754500||642189||0.00075241
00:47||853754500||642189||0.00075241
00:48||853754500||642189||0.00075241
00:49||853754500||642189||0.00075241
00:50||853754500||642189||0.00075241
00:51||853754500||642189||0.00075241
00:52||853754500||642557||0.00075241
00:53||853754500||642557||0.00075241
00:54||853754500||642557||0.00075241
00:55||853754500||642557||0.00075241
00:56||853754500||642557||0.00075241
00:57||853754500||642557||0.00075241
00:58||853754500||642557||0.00075241
00:59||853754500||642557||0.00075241
01:00||853754500||642557||0.00075241
01:01||853754500||642189||0.00075241
01:02||853754500||642189||0.00075241
01:03||853754500||642189||0.00075241
01:04||853754500||642189||0.00075241
01:05||853754500||642189||0.00075241
01:06||853754500||642189||0.00075241
01:07||853754500||642189||0.00075241
01:08||853754500||642189||0.00075241
01:09||853754500||642557||0.00075241
01:10||853754500||642557||0.00075241
01:11||853754500||642189||0.00075241
01:12||853754500||642189||0.00075241
01:13||853754500||642189||0.00075241
01:14||853705000||642189||0.00075241
01:15||853705000||642189||0.00075241
01:16||853200000||639589||0.00075241
01:17||851950000||639548||0.00075241
01:18||851950000||639548||0.00075241
01:19||851950000||639548||0.00075241
01:20||851950000||639548||0.00075241
01:21||851950000||639548||0.00075241
01:22||851949500||639548||0.00075241
01:23||851949500||639548||0.00075241
01:24||851949500||639548||0.00075241
01:25||851949500||639548||0.00075241
01:26||849809500||639548||0.00075241
01:27||849809500||639548||0.00075241
01:28||849809500||639548||0.00075241
01:29||849995500||639548||0.00075241
01:30||849551500||638873||0.00075241
01:31||849657000||638873||0.00075241
01:32||849657000||638873||0.00075241
01:33||850411000||638873||0.00075241
01:34||850411000||638873||0.00075241
01:35||850524000||638873||0.00075241
01:36||851507500||638873||0.00075241
01:37||851507500||638873||0.00075241
01:38||850330500||638873||0.00075241
01:39||850330500||638873||0.00075241
01:40||850330500||638873||0.00075241
01:41||850330500||638873||0.00075241
01:42||850330500||638873||0.00075241
01:43||850330500||638873||0.00075241
01:44||850330500||638873||0.00075241
01:45||850330500||638873||0.00075241
01:46||850335500||640690||0.00075241
01:47||852244500||641053||0.00075241
01:48||852244500||641053||0.00075241
01:49||852244500||641053||0.00075241
01:50||852244500||641053||0.00075241
01:51||852999500||641053||0.00075241
01:52||852999500||641053||0.00075241
01:53||852999500||641053||0.00075241
01:54||852999500||641053||0.00075241
01:55||852999500||641053||0.00075241
01:56||852999500||641053||0.00075241
01:57||852999500||641053||0.00075241
01:58||852999500||641053||0.00075241
01:59||852999500||641053||0.00075241
02:00||852999500||641053||0.00075241
02:01||852999500||641053||0.00075241
02:02||852999500||641053||0.00075241
02:03||852999500||641053||0.00075241
02:04||852999500||641053||0.00075241
02:05||852999500||641053||0.00075241
02:06||852500000||641805||0.00075241
02:07||852500000||641805||0.00075241
02:08||852800000||641805||0.00075241
02:09||852800000||641805||0.00075241
02:10||852800000||641805||0.00075241
02:11||852800000||641805||0.00075241
02:12||852800000||641805||0.00075241
02:13||852800000||641805||0.00075241
02:14||852801000||641805||0.00075241
02:15||852805000||641805||0.00075241
02:16||852804500||641512||0.00075241
02:17||852804500||641512||0.00075241
02:18||852804500||641512||0.00075241
02:19||852804500||641512||0.00075241
02:20||852804500||641804||0.00075241
02:21||852805000||641805||0.00075241
02:22||852801500||641805||0.00075241
02:23||852801500||641805||0.00075241
02:24||852614500||641504||0.00075241
02:25||852614000||641504||0.00075241
02:26||852607500||641504||0.00075241
02:27||852607500||641504||0.00075241
02:28||852607500||641504||0.00075241
02:29||852607500||641504||0.00075241
02:30||852607500||641504||0.00075241
02:31||852601500||641504||0.00075241
02:32||852597500||641492||0.00075241
02:33||852305500||641492||0.00075241
02:34||852305500||641492||0.00075241
02:35||852305500||641492||0.00075241
02:36||852305500||641492||0.00075241
02:37||852303000||641492||0.00075241
02:38||852303000||641492||0.00075241
02:39||852298000||641492||0.00075241
02:40||852541500||641503||0.00075241
02:41||852547500||641503||0.00075241
02:42||852549000||641503||0.00075241
02:43||852550500||641503||0.00075241
02:44||852612500||641503||0.00075241
02:45||852617500||641503||0.00075241
02:46||852617500||641503||0.00075241
02:47||852617500||641503||0.00075241
02:48||852617500||641503||0.00075241
02:49||852619500||641503||0.00075241
02:50||852612500||641514||0.00075241
02:51||852619500||641514||0.00075241
02:52||852612500||641514||0.00075241
02:53||852612500||641514||0.00075241
02:54||852612500||641514||0.00075241
02:55||852612500||641514||0.00075241
02:56||852612500||641514||0.00075241
02:57||852612500||641514||0.00075241
02:58||852612500||641514||0.00075241
02:59||852612500||641514||0.00075241
03:00||852612500||641514||0.00075241
03:01||852612500||641514||0.00075241
03:02||852612500||641514||0.00075241
03:03||852612500||641514||0.00075241
03:04||852612500||641514||0.00075241
03:05||852612500||641514||0.00075241
03:06||852612500||641514||0.00075241
03:07||852616000||641514||0.00075241
03:08||852616000||641514||0.00075241
03:09||852612500||641514||0.00075241
03:10||852612500||641514||0.00075241
03:11||852612500||641514||0.00075241
03:12||852619500||641514||0.00075241
03:13||852619500||641514||0.00075241
03:14||852619500||641514||0.00075241
03:15||852619500||641514||0.00075241
03:16||852619500||641514||0.00075241
03:17||852619500||641514||0.00075241
03:18||852619500||641514||0.00075241
03:19||852739500||641525||0.00075241
03:20||852865500||641705||0.00075241
03:21||852865500||641705||0.00075241
03:22||852865500||641705||0.00075241
03:23||852865500||641705||0.00075241
03:24||852865500||641705||0.00075241
03:25||852914000||641705||0.00075241
03:26||852914000||641705||0.00075241
03:27||852964500||641780||0.00075241
03:28||852964500||641780||0.00075241
03:29||852970500||641780||0.00075241
03:30||852970500||641780||0.00075241
03:31||852970500||641780||0.00075241
03:32||852970500||641780||0.00075241
03:33||852970500||641780||0.00075241
03:34||852970500||641780||0.00075241
03:35||852970500||641780||0.00075241
03:36||852981000||641780||0.00075241
03:37||852981000||641780||0.00075241
03:38||852999500||641780||0.00075241
03:39||852999500||641780||0.00075241
03:40||852999500||641780||0.00075241
03:41||852999500||641780||0.00075241
03:42||852999500||641780||0.00075241
03:43||852999500||641780||0.00075241
03:44||852999500||641804||0.00075241
03:45||852999500||641804||0.00075241
03:46||852999500||641804||0.00075241
03:47||852999500||641804||0.00075241
03:48||852999500||641804||0.00075241
03:49||852999500||641804||0.00075241
03:50||852999500||641804||0.00075241
03:51||852999500||641804||0.00075241
03:52||852999500||641804||0.00075241
03:53||852999500||641804||0.00075241
03:54||852999500||641804||0.00075241
03:55||852999500||641804||0.00075241
03:56||852999500||641804||0.00075241
03:57||852999500||641804||0.00075241
03:58||852999500||641804||0.00075241
03:59||852999500||641804||0.00075241
04:00||852999500||641804||0.00075241
04:01||852999500||641804||0.00075241
04:02||852999500||641804||0.00075241
04:03||852999500||641804||0.00075241
04:04||852999500||641804||0.00075241
04:05||852999500||641804||0.00075241
04:06||852999500||641804||0.00075241
04:07||852999500||641804||0.00075241
04:08||852999500||641804||0.00075241
