00:00||671771000||504492||0.00075241
00:01||671771000||504492||0.00075241
00:02||671771000||504492||0.00075241
00:03||671771000||504492||0.00075241
00:04||672001000||506748||0.00075241
00:05||672001000||506748||0.00075241
00:06||672001000||504492||0.00075241
00:07||672001000||504492||0.00075241
00:08||672000000||504492||0.00075241
00:09||671997000||504492||0.00075241
00:10||671997000||504492||0.00075241
00:11||671950000||504492||0.00075241
00:12||671750000||504492||0.00075241
00:13||671750000||504492||0.00075241
00:14||671748500||504492||0.00075241
00:15||671748500||504492||0.00075241
00:16||670501000||504492||0.00075241
00:17||671748500||504492||0.00075241
00:18||670250500||504114||0.00075241
00:19||670250500||504491||0.00075241
00:20||670250500||504490||0.00075241
00:21||671500500||504491||0.00075241
00:22||671500500||504491||0.00075241
00:23||671500500||504491||0.00075241
00:24||671500000||504491||0.00075241
00:25||671499000||504491||0.00075241
00:26||670901000||504491||0.00075241
00:27||671498000||506368||0.00075241
00:28||671498000||506368||0.00075241
00:29||671497500||504114||0.00075241
00:30||671495500||504114||0.00075241
00:31||671595000||504114||0.00075241
00:32||671595000||504114||0.00075241
00:33||671595000||504114||0.00075241
00:34||671618000||504114||0.00075241
00:35||671700500||504432||0.00075241
00:36||671943000||504432||0.00075241
00:37||672159000||506364||0.00075241
00:38||672339500||506364||0.00075241
00:39||672454500||505487||0.00075241
00:40||672567000||506369||0.00075241
00:41||672997500||506369||0.00075241
00:42||672154500||506370||0.00075241
00:43||672208000||506370||0.00075241
00:44||672209000||506371||0.00075241
00:45||670743500||502610||0.00075241
00:46||671164500||506368||0.00075241
00:47||671538000||504175||0.00075241
00:48||671837500||504220||0.00075241
00:49||672059000||504897||0.00075241
00:50||672079000||504897||0.00075241
00:51||670450500||502460||0.00075241
00:52||671008500||502460||0.00075241
00:53||671382000||506368||0.00075241
00:54||671686500||506368||0.00075241
00:55||671934000||506368||0.00075241
00:56||672136500||504991||0.00075241
00:57||672331500||504991||0.00075241
00:58||672739500||506748||0.00075241
00:59||672900000||506748||0.00075241
01:00||673007000||506748||0.00075241
01:01||673040000||506747||0.00075241
01:02||673040000||506747||0.00075241
01:03||673040000||506747||0.00075241
01:04||673040000||506747||0.00075241
01:05||673040000||506747||0.00075241
01:06||673040000||506747||0.00075241
01:07||672790500||506747||0.00075241
01:08||672790500||506371||0.00075241
01:09||672790500||506371||0.00075241
01:10||672790000||506371||0.00075241
01:11||672790000||506371||0.00075241
01:12||672790000||506371||0.00075241
01:13||672790000||506371||0.00075241
01:14||672420000||505499||0.00075241
01:15||672420000||505499||0.00075241
01:16||672420000||505501||0.00075241
01:17||672420000||505501||0.00075241
01:18||671168000||502986||0.00075241
01:19||671542500||502986||0.00075241
01:20||671715000||502986||0.00075241
01:21||671715000||502986||0.00075241
01:22||671715000||502986||0.00075241
01:23||671715000||502986||0.00075241
01:24||671050500||502986||0.00075241
01:25||671447000||502986||0.00075241
01:26||671480000||502986||0.00075241
01:27||670982000||502986||0.00075241
01:28||670982000||502986||0.00075241
01:29||670635500||502986||0.00075241
01:30||670937000||502986||0.00075241
01:31||671064500||502986||0.00075241
01:32||671064500||502986||0.00075241
01:33||671064500||502986||0.00075241
01:34||671064500||502986||0.00075241
01:35||671064500||502986||0.00075241
01:36||671064500||502986||0.00075241
01:37||670282500||502986||0.00075241
01:38||670282500||502986||0.00075241
01:39||670282500||502986||0.00075241
01:40||670282500||502986||0.00075241
01:41||670282500||502986||0.00075241
01:42||670282500||502986||0.00075241
01:43||670282500||502986||0.00075241
01:44||670282500||502986||0.00075241
01:45||670282500||502986||0.00075241
01:46||670282500||502986||0.00075241
01:47||670282500||503038||0.00075241
01:48||670279000||503038||0.00075241
01:49||670313500||503038||0.00075241
01:50||670308500||503038||0.00075241
01:51||670308500||503038||0.00075241
01:52||670308500||503038||0.00075241
01:53||670308500||503038||0.00075241
01:54||670308500||503038||0.00075241
01:55||670308500||503038||0.00075241
01:56||670308500||503038||0.00075241
01:57||670343000||503038||0.00075241
01:58||670989000||503038||0.00075241
01:59||670989000||503038||0.00075241
02:00||670989000||503038||0.00075241
02:01||670989000||503038||0.00075241
02:02||670989000||503038||0.00075241
02:03||670989000||503038||0.00075241
02:04||670274500||502986||0.00075241
02:05||670274500||502986||0.00075241
02:06||670309000||502986||0.00075241
02:07||670309000||503091||0.00075241
02:08||670309000||503091||0.00075241
02:09||670343000||503091||0.00075241
02:10||668853000||503091||0.00075241
02:11||668853000||503091||0.00075241
02:12||668853000||503091||0.00075241
02:13||668999500||503362||0.00075241
02:14||668999500||503362||0.00075241
02:15||668999500||503362||0.00075241
02:16||668999500||503362||0.00075241
02:17||668999500||503362||0.00075241
02:18||668749000||503362||0.00075241
02:19||668749000||503362||0.00075241
02:20||668754000||503362||0.00075241
02:21||668754000||502993||0.00075241
02:22||668754000||502993||0.00075241
02:23||668754000||502993||0.00075241
02:24||668755000||503362||0.00075241
02:25||668755000||503362||0.00075241
02:26||668755000||503362||0.00075241
02:27||668755000||503362||0.00075241
02:28||668755000||503362||0.00075241
02:29||670549000||503362||0.00075241
02:30||670549000||503362||0.00075241
02:31||670549000||503362||0.00075241
02:32||670549000||503362||0.00075241
02:33||670549000||503362||0.00075241
02:34||670549000||503362||0.00075241
02:35||670549000||503362||0.00075241
02:36||670549000||503451||0.00075241
02:37||670549000||503451||0.00075241
02:38||670549000||503451||0.00075241
02:39||670549000||503451||0.00075241
02:40||670549000||503451||0.00075241
02:41||670549000||503451||0.00075241
02:42||670549000||503451||0.00075241
02:43||670549000||503451||0.00075241
02:44||670549000||503451||0.00075241
02:45||670549000||503451||0.00075241
02:46||670549000||503451||0.00075241
02:47||671290000||503451||0.00075241
02:48||671290000||503451||0.00075241
02:49||671290000||505604||0.00075241
02:50||671290000||505604||0.00075241
02:51||670275000||502986||0.00075241
02:52||670275000||502986||0.00075241
02:53||670275000||505604||0.00075241
02:54||670275000||505604||0.00075241
02:55||670784500||506371||0.00075241
02:56||670784500||503038||0.00075241
02:57||670784500||503038||0.00075241
02:58||670785000||506371||0.00075241
02:59||670784500||503038||0.00075241
03:00||670784500||503038||0.00075241
03:01||670784500||503038||0.00075241
03:02||670784500||506371||0.00075241
03:03||670830000||503038||0.00075241
03:04||670830000||503038||0.00075241
03:05||670830000||506371||0.00075241
03:06||673273500||506371||0.00075241
03:07||673273500||506407||0.00075241
03:08||673273500||506407||0.00075241
03:09||673273500||506407||0.00075241
03:10||673273500||506407||0.00075241
03:11||673555000||506823||0.00075241
03:12||673555000||506823||0.00075241
03:13||673555000||506755||0.00075241
03:14||673630000||506936||0.00075241
03:15||673630000||506936||0.00075241
03:16||673630000||506936||0.00075241
03:17||673630000||506936||0.00075241
03:18||673630000||506936||0.00075241
03:19||673605000||506936||0.00075241
03:20||673605000||506898||0.00075241
03:21||673605000||506898||0.00075241
03:22||673605000||506755||0.00075241
03:23||673605000||506755||0.00075241
03:24||673605000||506755||0.00075241
03:25||673605000||506755||0.00075241
03:26||673605000||506755||0.00075241
03:27||673605000||506755||0.00075241
03:28||673605000||506898||0.00075241
03:29||673922000||507011||0.00075241
03:30||673755000||507124||0.00075241
03:31||671340500||507124||0.00075241
03:32||671340500||507124||0.00075241
03:33||671340500||507124||0.00075241
03:34||671340500||507124||0.00075241
03:35||671340500||507124||0.00075241
03:36||671340500||507124||0.00075241
03:37||671340500||507124||0.00075241
03:38||671340500||507124||0.00075241
03:39||671340500||507124||0.00075241
03:40||671340500||503122||0.00075241
03:41||671398000||503122||0.00075241
03:42||672725000||503208||0.00075241
03:43||673240500||503208||0.00075241
03:44||673240500||503208||0.00075241
03:45||673240500||503208||0.00075241
03:46||673210000||505981||0.00075241
03:47||672719500||505981||0.00075241
03:48||672719500||505981||0.00075241
03:49||672719500||505981||0.00075241
03:50||672719500||505981||0.00075241
03:51||672719500||505981||0.00075241
03:52||672719500||505981||0.00075241
