00:00||561006500||421415||0.00075241
00:01||561112500||421415||0.00075241
00:02||561112500||421415||0.00075241
00:03||561112500||421415||0.00075241
00:04||561112500||421415||0.00075241
00:05||561130500||421415||0.00075241
00:06||561130500||421415||0.00075241
00:07||561130500||421415||0.00075241
00:08||561130500||421415||0.00075241
00:09||561130500||422854||0.00075241
00:10||561131000||422854||0.00075241
00:11||561131000||422854||0.00075241
00:12||561131000||422854||0.00075241
00:13||561131000||422855||0.00075241
00:14||561131000||422855||0.00075241
00:15||561131000||422855||0.00075241
00:16||561131000||421545||0.00075241
00:17||561113500||421545||0.00075241
00:18||561113500||421545||0.00075241
00:19||561113500||421545||0.00075241
00:20||561064000||421545||0.00075241
00:21||561064000||421545||0.00075241
00:22||561064000||421545||0.00075241
00:23||561064000||421545||0.00075241
00:24||561028000||421491||0.00075241
00:25||560229500||421552||0.00075241
00:26||559033000||419888||0.00075241
00:27||559033000||419888||0.00075241
00:28||559033000||421355||0.00075241
00:29||559009500||421355||0.00075241
00:30||559009500||421355||0.00075241
00:31||559009500||421320||0.00075241
00:32||559009500||421320||0.00075241
00:33||559009500||421320||0.00075241
00:34||558406500||421320||0.00075241
00:35||558406500||421320||0.00075241
00:36||558406500||420412||0.00075241
00:37||558406500||420412||0.00075241
00:38||558406500||419888||0.00075241
00:39||558767500||420956||0.00075241
00:40||559731000||420956||0.00075241
00:41||559725500||420956||0.00075241
00:42||559462500||420956||0.00075241
00:43||559462500||420956||0.00075241
00:44||559455500||420956||0.00075241
00:45||559455500||420956||0.00075241
00:46||559462500||420956||0.00075241
00:47||561223000||423606||0.00075241
00:48||561510000||423606||0.00075241
00:49||561510000||423606||0.00075241
00:50||561510000||423606||0.00075241
00:51||561510000||423606||0.00075241
00:52||561705000||423606||0.00075241
00:53||561787500||423606||0.00075241
00:54||561787500||423606||0.00075241
00:55||561943500||423606||0.00075241
00:56||561925000||423606||0.00075241
00:57||562283500||423606||0.00075241
00:58||562283500||423606||0.00075241
00:59||562283500||423606||0.00075241
01:00||562303000||423606||0.00075241
01:01||562822000||423606||0.00075241
01:02||562821000||423430||0.00075241
01:03||562821000||423430||0.00075241
01:04||562820500||423430||0.00075241
01:05||562820500||423513||0.00075241
01:06||560459000||419888||0.00075241
01:07||560459000||419888||0.00075241
01:08||560043000||419888||0.00075241
01:09||560043000||419888||0.00075241
01:10||560043000||419888||0.00075241
01:11||559981000||419888||0.00075241
01:12||559981000||419888||0.00075241
01:13||560076000||419888||0.00075241
01:14||560076000||422854||0.00075241
01:15||560076000||422854||0.00075241
