00:00||853926000||643303||0.00075241
00:01||853934500||643303||0.00075241
00:02||854250000||643310||0.00075241
00:03||853931000||643310||0.00075241
00:04||853930500||643310||0.00075241
00:05||853931000||643310||0.00075241
00:06||853931000||643310||0.00075241
00:07||853931000||643310||0.00075241
00:08||853931000||643310||0.00075241
00:09||853926000||643310||0.00075241
00:10||853926000||643310||0.00075241
00:11||853926000||643310||0.00075241
00:12||853926000||643310||0.00075241
00:13||853926000||643310||0.00075241
00:14||853926000||643310||0.00075241
00:15||853926000||643310||0.00075241
00:16||853926000||643303||0.00075241
00:17||853926000||643303||0.00075241
00:18||853926000||643303||0.00075241
00:19||853926000||643303||0.00075241
00:20||853926000||643303||0.00075241
00:21||853926000||643303||0.00075241
00:22||853926000||643303||0.00075241
00:23||853926000||641701||0.00075241
00:24||853926000||641701||0.00075241
00:25||853926000||641701||0.00075241
00:26||853926000||641701||0.00075241
00:27||853926000||641701||0.00075241
00:28||853926000||641701||0.00075241
00:29||853931000||641701||0.00075241
00:30||853931000||641701||0.00075241
00:31||853931000||641701||0.00075241
00:32||853931000||641701||0.00075241
00:33||853931000||641701||0.00075241
00:34||853931000||641701||0.00075241
00:35||853931000||641701||0.00075241
00:36||853931000||641701||0.00075241
00:37||853926000||643303||0.00075241
00:38||853926000||643303||0.00075241
00:39||853926000||643303||0.00075241
00:40||853926000||643303||0.00075241
00:41||853926000||643303||0.00075241
00:42||853926000||643303||0.00075241
00:43||853926000||643303||0.00075241
00:44||853926000||641701||0.00075241
00:45||853926000||641701||0.00075241
00:46||853926000||643303||0.00075241
00:47||853926000||643303||0.00075241
00:48||853926000||643303||0.00075241
00:49||853926000||643303||0.00075241
00:50||853925500||643303||0.00075241
00:51||853925500||641701||0.00075241
00:52||853925500||641701||0.00075241
00:53||853925500||641701||0.00075241
00:54||853925500||641701||0.00075241
00:55||853925500||641701||0.00075241
00:56||853925500||641701||0.00075241
00:57||853925500||641701||0.00075241
00:58||853925500||641701||0.00075241
00:59||853925500||641701||0.00075241
01:00||853925500||641701||0.00075241
01:01||853925500||641701||0.00075241
01:02||853925500||641701||0.00075241
01:03||853925500||643302||0.00075241
01:04||853925500||643302||0.00075241
01:05||853925500||643302||0.00075241
01:06||853927500||643302||0.00075241
01:07||853927500||643302||0.00075241
01:08||853927500||643302||0.00075241
01:09||853927500||643302||0.00075241
01:10||853994500||643302||0.00075241
01:11||853994500||643302||0.00075241
01:12||853994500||643302||0.00075241
01:13||853994500||643302||0.00075241
01:14||853994500||643302||0.00075241
01:15||853994500||643302||0.00075241
01:16||853994500||643302||0.00075241
01:17||853994500||643302||0.00075241
01:18||853994500||643302||0.00075241
01:19||853995000||643302||0.00075241
01:20||853995000||643302||0.00075241
01:21||853995000||643302||0.00075241
01:22||853995000||643302||0.00075241
01:23||853995000||641806||0.00075241
01:24||853995000||641806||0.00075241
01:25||853995000||641806||0.00075241
01:26||853995000||641806||0.00075241
01:27||853995000||641806||0.00075241
01:28||853995000||641806||0.00075241
01:29||853995000||641806||0.00075241
01:30||853995000||641806||0.00075241
01:31||853995000||641806||0.00075241
01:32||853995000||641806||0.00075241
01:33||853995000||641806||0.00075241
01:34||853995000||641806||0.00075241
01:35||853995000||641806||0.00075241
01:36||853995000||641806||0.00075241
01:37||853995000||641806||0.00075241
01:38||853995000||641806||0.00075241
01:39||853995000||641806||0.00075241
01:40||853995000||641806||0.00075241
01:41||853995000||641806||0.00075241
01:42||853995000||641806||0.00075241
01:43||853995000||641806||0.00075241
01:44||853995000||641806||0.00075241
01:45||853995000||641806||0.00075241
01:46||853995000||641806||0.00075241
01:47||853995000||641806||0.00075241
01:48||853995000||641806||0.00075241
01:49||854161000||643552||0.00075241
01:50||854161000||643552||0.00075241
01:51||854161000||643552||0.00075241
01:52||854161000||643552||0.00075241
01:53||859234000||644815||0.00075241
01:54||859234000||644815||0.00075241
01:55||859234000||644815||0.00075241
01:56||859234000||644815||0.00075241
01:57||859234000||644815||0.00075241
01:58||859234000||644815||0.00075241
01:59||859234000||644815||0.00075241
02:00||859234000||644815||0.00075241
02:01||859234000||644815||0.00075241
02:02||859233500||644815||0.00075241
02:03||859233500||644815||0.00075241
02:04||859233500||644815||0.00075241
02:05||859233500||644815||0.00075241
02:06||859233500||646296||0.00075241
02:07||859233500||646296||0.00075241
02:08||859233500||646296||0.00075241
02:09||859233500||646296||0.00075241
02:10||859233500||646296||0.00075241
02:11||859233500||646296||0.00075241
02:12||859233500||646296||0.00075241
02:13||859233500||646296||0.00075241
02:14||859233500||646296||0.00075241
02:15||859484000||647072||0.00075241
02:16||859484000||647072||0.00075241
02:17||859484000||647072||0.00075241
02:18||859484000||647072||0.00075241
02:19||859484000||647072||0.00075241
02:20||859484000||647072||0.00075241
02:21||861482000||647259||0.00075241
02:22||861482000||647259||0.00075241
02:23||860943500||647259||0.00075241
02:24||860943500||647259||0.00075241
02:25||860943500||647259||0.00075241
02:26||860984000||647259||0.00075241
02:27||860984000||647259||0.00075241
02:28||860984000||647259||0.00075241
02:29||860984000||647259||0.00075241
02:30||860984000||647259||0.00075241
02:31||860984000||647259||0.00075241
02:32||860984000||647259||0.00075241
02:33||860984000||647259||0.00075241
02:34||860984000||647259||0.00075241
02:35||861533500||647259||0.00075241
02:36||861483500||647259||0.00075241
02:37||861483500||650081||0.00075241
02:38||861483500||650081||0.00075241
02:39||861483500||650081||0.00075241
02:40||861483500||650081||0.00075241
02:41||861483500||650081||0.00075241
02:42||861483500||650081||0.00075241
02:43||863998500||650081||0.00075241
02:44||863998500||650081||0.00075241
02:45||863998500||650081||0.00075241
02:46||863998500||650081||0.00075241
02:47||863998500||650081||0.00075241
02:48||863998500||650081||0.00075241
02:49||863998500||650081||0.00075241
02:50||861483500||646296||0.00075241
02:51||861483500||650081||0.00075241
02:52||861483000||650081||0.00075241
02:53||860960000||650081||0.00075241
02:54||860470000||650081||0.00075241
02:55||860500000||650081||0.00075241
02:56||860500000||650081||0.00075241
02:57||860500000||650081||0.00075241
02:58||860500000||650081||0.00075241
02:59||860500000||650081||0.00075241
03:00||861000000||649329||0.00075241
03:01||861000000||646320||0.00075241
03:02||861000000||646320||0.00075241
03:03||861000000||646320||0.00075241
03:04||860960000||646320||0.00075241
03:05||860960000||646320||0.00075241
03:06||861000000||646320||0.00075241
03:07||860000500||646320||0.00075241
03:08||860000500||646320||0.00075241
03:09||860000500||646320||0.00075241
03:10||862754000||650833||0.00075241
03:11||864332000||650833||0.00075241
03:12||864332000||650833||0.00075241
03:13||864332000||650833||0.00075241
03:14||864332000||650833||0.00075241
03:15||858671000||650525||0.00075241
03:16||857753000||650525||0.00075241
03:17||858794500||650525||0.00075241
03:18||858794500||650525||0.00075241
03:19||859588000||650525||0.00075241
03:20||861794000||650525||0.00075241
03:21||864587500||650525||0.00075241
03:22||859844000||650525||0.00075241
03:23||864892000||658421||0.00075241
03:24||871495500||658421||0.00075241
03:25||870485500||656071||0.00075241
03:26||870473000||655334||0.00075241
03:27||869317000||655315||0.00075241
03:28||869804500||655315||0.00075241
03:29||867249500||649812||0.00075241
03:30||866659500||649812||0.00075241
03:31||866656000||649812||0.00075241
03:32||866656000||649812||0.00075241
03:33||866656000||649812||0.00075241
03:34||866656000||649812||0.00075241
03:35||867156000||654348||0.00075241
03:36||867156000||654348||0.00075241
03:37||866656000||649812||0.00075241
03:38||866655000||649812||0.00075241
03:39||866655000||649812||0.00075241
03:40||866594500||654255||0.00075241
03:41||866442500||654255||0.00075241
03:42||866442500||649812||0.00075241
03:43||865221500||649812||0.00075241
03:44||865221500||649812||0.00075241
03:45||865221000||649812||0.00075241
03:46||865129500||649812||0.00075241
03:47||865129500||649812||0.00075241
03:48||865129500||649812||0.00075241
03:49||865129500||649812||0.00075241
03:50||865129000||649812||0.00075241
03:51||865129000||649812||0.00075241
03:52||865129000||649812||0.00075241
03:53||865129000||649812||0.00075241
03:54||865129000||649812||0.00075241
03:55||865129000||649812||0.00075241
03:56||865129000||649812||0.00075241
03:57||865099500||649812||0.00075241
03:58||865099500||649812||0.00075241
03:59||863308000||647072||0.00075241
04:00||863308500||647073||0.00075241
04:01||863242000||647072||0.00075241
04:02||863242000||647072||0.00075241
04:03||863242000||647072||0.00075241
04:04||863242000||647072||0.00075241
04:05||863242000||647072||0.00075241
04:06||862242000||645567||0.00075241
04:07||862242000||645567||0.00075241
