00:00||460999500||346861||0.00075241
00:01||460999500||346861||0.00075241
00:02||460999500||346861||0.00075241
00:03||460999500||346861||0.00075241
00:04||460999500||346861||0.00075241
00:05||460999500||346861||0.00075241
00:06||460999500||346861||0.00075241
00:07||460999500||346861||0.00075241
00:08||460999500||346861||0.00075241
00:09||460999500||346861||0.00075241
00:10||460999500||346861||0.00075241
00:11||460999500||346861||0.00075241
00:12||460505500||346861||0.00075241
00:13||460504000||346861||0.00075241
00:14||460504000||346861||0.00075241
00:15||460504000||346861||0.00075241
00:16||460504000||346861||0.00075241
00:17||460504000||346861||0.00075241
00:18||460504000||346861||0.00075241
00:19||460504000||346861||0.00075241
00:20||460504000||346861||0.00075241
00:21||460504000||346861||0.00075241
00:22||460503500||346861||0.00075241
00:23||460503500||346861||0.00075241
00:24||460503500||346861||0.00075241
00:25||460503000||346861||0.00075241
00:26||460503000||346861||0.00075241
00:27||460513000||346861||0.00075241
00:28||460513000||346861||0.00075241
00:29||460513000||346861||0.00075241
00:30||460513000||346861||0.00075241
00:31||460513000||346861||0.00075241
00:32||460513000||346861||0.00075241
00:33||460513000||346861||0.00075241
00:34||460513500||346858||0.00075241
00:35||460513500||346858||0.00075241
00:36||460513500||346858||0.00075241
00:37||460513500||346858||0.00075241
00:38||460513500||346858||0.00075241
00:39||460513500||346858||0.00075241
00:40||460513500||346858||0.00075241
00:41||460513500||346858||0.00075241
00:42||460513500||346858||0.00075241
00:43||460513500||346858||0.00075241
00:44||460513500||346858||0.00075241
00:45||460513500||346858||0.00075241
00:46||462238000||347620||0.00075241
00:47||463341500||348290||0.00075241
00:48||463341000||348290||0.00075241
00:49||462760000||348290||0.00075241
00:50||462760000||348290||0.00075241
00:51||462515000||347635||0.00075241
00:52||462265000||347635||0.00075241
00:53||462515000||347635||0.00075241
00:54||462515000||347635||0.00075241
00:55||462515000||347635||0.00075241
00:56||462515000||348365||0.00075241
00:57||462515000||348365||0.00075241
00:58||462510000||348365||0.00075241
00:59||462510000||348365||0.00075241
01:00||462030500||348358||0.00075241
01:01||462030500||348358||0.00075241
01:02||462515000||348358||0.00075241
01:03||462515000||348358||0.00075241
01:04||462525000||348358||0.00075241
01:05||462415500||348358||0.00075241
01:06||462415500||348358||0.00075241
01:07||462415500||348358||0.00075241
01:08||462415500||348358||0.00075241
01:09||462415500||348358||0.00075241
01:10||462423000||348358||0.00075241
01:11||462479500||348358||0.00075241
01:12||462479500||348358||0.00075241
01:13||462579500||348358||0.00075241
01:14||462579500||348358||0.00075241
01:15||462579500||348358||0.00075241
01:16||462579500||348358||0.00075241
01:17||462579500||348358||0.00075241
01:18||462579500||348358||0.00075241
01:19||462579500||348358||0.00075241
01:20||462579500||348358||0.00075241
01:21||462579500||348358||0.00075241
01:22||462579500||348358||0.00075241
01:23||462579500||348358||0.00075241
01:24||462579500||348358||0.00075241
01:25||462579500||348358||0.00075241
01:26||462579500||348358||0.00075241
01:27||462579500||348358||0.00075241
01:28||462579500||348358||0.00075241
01:29||462579500||348358||0.00075241
01:30||462579500||348358||0.00075241
01:31||462824500||348358||0.00075241
01:32||462824500||348358||0.00075241
01:33||462824500||348358||0.00075241
01:34||462824500||348358||0.00075241
01:35||462824500||348358||0.00075241
01:36||462779500||348358||0.00075241
01:37||462779500||348358||0.00075241
01:38||462779500||348358||0.00075241
01:39||462779500||348358||0.00075241
01:40||462779500||348358||0.00075241
01:41||462779500||348358||0.00075241
01:42||462779500||348358||0.00075241
01:43||462779500||348358||0.00075241
01:44||462779500||348358||0.00075241
01:45||462779500||348358||0.00075241
01:46||462779500||348358||0.00075241
01:47||462779500||348358||0.00075241
01:48||462861500||348358||0.00075241
01:49||462861500||348358||0.00075241
01:50||462861500||348358||0.00075241
01:51||462861500||348358||0.00075241
01:52||462861500||348358||0.00075241
01:53||462861500||348358||0.00075241
01:54||462861500||348358||0.00075241
01:55||462861500||348358||0.00075241
01:56||462661500||348358||0.00075241
01:57||462323500||348358||0.00075241
01:58||462323500||348358||0.00075241
01:59||462323500||348358||0.00075241
02:00||462323500||348358||0.00075241
02:01||462323500||348358||0.00075241
02:02||462323500||348358||0.00075241
02:03||462661500||347857||0.00075241
02:04||462661500||347857||0.00075241
02:05||462661500||347857||0.00075241
02:06||462661500||347857||0.00075241
02:07||462661500||347857||0.00075241
02:08||462861500||347857||0.00075241
02:09||462873000||347857||0.00075241
02:10||462873000||347857||0.00075241
02:11||462873000||347857||0.00075241
02:12||462873000||347857||0.00075241
02:13||462873000||348666||0.00075241
02:14||462873000||348666||0.00075241
02:15||462872500||348666||0.00075241
02:16||462872500||348666||0.00075241
02:17||462872500||348666||0.00075241
02:18||462872500||348666||0.00075241
02:19||462872500||348666||0.00075241
02:20||462872500||348666||0.00075241
02:21||462872500||348666||0.00075241
02:22||462872500||348666||0.00075241
02:23||462872500||348666||0.00075241
02:24||462872500||347873||0.00075241
02:25||462611000||347873||0.00075241
02:26||463194500||348734||0.00075241
02:27||463194500||348734||0.00075241
02:28||463194500||348734||0.00075241
02:29||463194500||348734||0.00075241
02:30||463194500||348734||0.00075241
02:31||463194500||348734||0.00075241
02:32||463189500||348734||0.00075241
02:33||463189500||348734||0.00075241
02:34||463194500||348734||0.00075241
02:35||463194500||348734||0.00075241
02:36||463194500||348734||0.00075241
02:37||463250000||348734||0.00075241
02:38||463250000||348734||0.00075241
02:39||463250000||348734||0.00075241
02:40||462745000||348734||0.00075241
02:41||462755000||348734||0.00075241
02:42||462804000||348734||0.00075241
02:43||462764000||348734||0.00075241
02:44||462714000||348734||0.00075241
02:45||462714000||348734||0.00075241
02:46||462726000||348734||0.00075241
02:47||462726000||348734||0.00075241
02:48||462726000||347727||0.00075241
02:49||462726000||347727||0.00075241
02:50||462726000||347727||0.00075241
02:51||462726000||347727||0.00075241
02:52||462726000||347727||0.00075241
02:53||462726000||347727||0.00075241
02:54||462726000||347727||0.00075241
02:55||462726000||347727||0.00075241
02:56||462576000||347727||0.00075241
02:57||462576000||347727||0.00075241
02:58||462576000||348365||0.00075241
02:59||462576000||348365||0.00075241
03:00||462576000||348365||0.00075241
03:01||462576000||348365||0.00075241
03:02||462726000||348365||0.00075241
03:03||462726000||348365||0.00075241
03:04||462726000||348591||0.00075241
03:05||462900000||347989||0.00075241
03:06||462564500||348591||0.00075241
03:07||462600000||348591||0.00075241
03:08||462600000||348591||0.00075241
03:09||462608000||348591||0.00075241
03:10||463004000||348591||0.00075241
03:11||463004000||348591||0.00075241
03:12||463004000||348591||0.00075241
03:13||463004000||348591||0.00075241
03:14||463004000||348591||0.00075241
03:15||463004000||348591||0.00075241
03:16||463004000||348591||0.00075241
03:17||463004000||348591||0.00075241
03:18||463004000||348591||0.00075241
03:19||463004000||348734||0.00075241
03:20||462999000||348734||0.00075241
03:21||462999000||348734||0.00075241
03:22||462999000||348734||0.00075241
03:23||462999000||348734||0.00075241
03:24||462999000||348734||0.00075241
03:25||462999000||348734||0.00075241
03:26||462999000||348734||0.00075241
03:27||462999000||348734||0.00075241
03:28||462999000||348726||0.00075241
03:29||462999000||348726||0.00075241
03:30||462999000||348726||0.00075241
03:31||462999000||348726||0.00075241
03:32||462999000||348726||0.00075241
03:33||462999000||348726||0.00075241
03:34||462999000||348726||0.00075241
03:35||462999000||348726||0.00075241
03:36||462999000||348726||0.00075241
03:37||462999000||348726||0.00075241
03:38||462999000||348726||0.00075241
03:39||462999000||348726||0.00075241
03:40||462999000||348726||0.00075241
03:41||462840000||348726||0.00075241
03:42||462857500||348726||0.00075241
03:43||462857500||348726||0.00075241
03:44||463000000||348726||0.00075241
03:45||463000000||348726||0.00075241
03:46||463000000||348726||0.00075241
03:47||463000000||348726||0.00075241
03:48||463245000||348726||0.00075241
03:49||462845000||348726||0.00075241
03:50||462857500||348726||0.00075241
03:51||462857500||348726||0.00075241
03:52||463245000||348726||0.00075241
03:53||463250000||348726||0.00075241
03:54||463250000||348726||0.00075241
03:55||463253000||348739||0.00075241
03:56||463253000||348739||0.00075241
03:57||463252500||348739||0.00075241
03:58||462865500||348739||0.00075241
03:59||462818000||348739||0.00075241
04:00||462818000||348739||0.00075241
04:01||462605000||348739||0.00075241
04:02||462605000||348739||0.00075241
04:03||462210500||348739||0.00075241
04:04||462210500||348739||0.00075241
04:05||462210500||348739||0.00075241
04:06||462210500||348739||0.00075241
04:07||462355000||348739||0.00075241
04:08||462210500||348739||0.00075241
04:09||462210500||348739||0.00075241
04:10||462210500||348739||0.00075241
04:11||462210500||348739||0.00075241
04:12||462355000||348739||0.00075241
04:13||462355000||348739||0.00075241
04:14||462355000||348739||0.00075241
04:15||462355000||348739||0.00075241
04:16||462355000||348739||0.00075241
04:17||462637500||347989||0.00075241
04:18||462637500||347989||0.00075241
04:19||462637500||347989||0.00075241
04:20||462637500||347989||0.00075241
04:21||462637500||347989||0.00075241
04:22||462877500||348177||0.00075241
04:23||462877500||348177||0.00075241
04:24||462877500||348177||0.00075241
04:25||462877500||348177||0.00075241
04:26||462877500||348177||0.00075241
04:27||463252500||348365||0.00075241
04:28||463252000||348365||0.00075241
04:29||463250000||348365||0.00075241
04:30||462863000||348734||0.00075241
04:31||463005000||348734||0.00075241
04:32||463250000||348734||0.00075241
04:33||463250000||348734||0.00075241
04:34||463245000||348734||0.00075241
04:35||462995000||348734||0.00075241
04:36||462995000||347989||0.00075241
04:37||463000000||347989||0.00075241
04:38||463000000||348734||0.00075241
04:39||463000000||348734||0.00075241
04:40||463120000||348734||0.00075241
04:41||463120000||348734||0.00075241
04:42||463115000||348734||0.00075241
04:43||463115000||348734||0.00075241
04:44||463115000||348734||0.00075241
04:45||463115000||348734||0.00075241
04:46||463115000||348734||0.00075241
04:47||463115000||348734||0.00075241
04:48||463115000||348734||0.00075241
