00:00||787854500||591651||0.00075241
00:01||787918500||591651||0.00075241
00:02||787974000||591651||0.00075241
00:03||788028500||592684||0.00075241
00:04||786678000||592684||0.00075241
00:05||786897000||592684||0.00075241
00:06||787112000||592684||0.00075241
00:07||787250000||592684||0.00075241
00:08||787250000||592684||0.00075241
00:09||787250000||592684||0.00075241
00:10||787250000||592684||0.00075241
00:11||787250000||592684||0.00075241
00:12||787250000||592684||0.00075241
00:13||787250000||592684||0.00075241
00:14||787250000||592684||0.00075241
00:15||787250000||592684||0.00075241
00:16||787250000||592684||0.00075241
00:17||785417000||591586||0.00075241
00:18||785417000||591586||0.00075241
00:19||785417000||591586||0.00075241
00:20||785417000||591586||0.00075241
00:21||785417000||591586||0.00075241
00:22||785417000||591586||0.00075241
00:23||785417000||591586||0.00075241
00:24||785417000||591586||0.00075241
00:25||785417000||591586||0.00075241
00:26||785417000||591586||0.00075241
00:27||785451500||591586||0.00075241
00:28||785574500||590466||0.00075241
00:29||785680500||590466||0.00075241
00:30||785770500||590466||0.00075241
00:31||785771500||590466||0.00075241
00:32||785762500||590466||0.00075241
00:33||785771500||590466||0.00075241
00:34||785771500||590466||0.00075241
00:35||785771500||590466||0.00075241
00:36||785771500||590466||0.00075241
00:37||785771500||590466||0.00075241
00:38||785771500||590466||0.00075241
00:39||785771500||590466||0.00075241
00:40||785838500||590466||0.00075241
00:41||785904500||590466||0.00075241
00:42||785961000||590466||0.00075241
00:43||785985000||590466||0.00075241
00:44||785985000||590466||0.00075241
00:45||785985000||590466||0.00075241
00:46||785985000||590466||0.00075241
00:47||785985000||590466||0.00075241
00:48||785985000||590466||0.00075241
00:49||787390500||591568||0.00075241
00:50||787532000||591568||0.00075241
00:51||787652500||591568||0.00075241
00:52||787754500||591568||0.00075241
00:53||787841500||591568||0.00075241
00:54||787916000||591568||0.00075241
00:55||787980500||591568||0.00075241
00:56||788039000||591568||0.00075241
00:57||788045000||591568||0.00075241
00:58||788045000||591568||0.00075241
00:59||788045000||591568||0.00075241
01:00||788045000||591568||0.00075241
01:01||787533000||591568||0.00075241
01:02||787518000||593117||0.00075241
01:03||787518000||593117||0.00075241
01:04||787518000||593117||0.00075241
01:05||787518000||593117||0.00075241
01:06||787518000||593117||0.00075241
01:07||787518000||593117||0.00075241
01:08||787609500||592048||0.00075241
01:09||787705500||592048||0.00075241
01:10||787731500||592048||0.00075241
01:11||787001500||592346||0.00075241
01:12||785639500||591976||0.00075241
01:13||785639500||591976||0.00075241
01:14||785639500||591976||0.00075241
01:15||785639500||591976||0.00075241
01:16||785723500||591976||0.00075241
01:17||786531000||591976||0.00075241
01:18||786724500||591976||0.00075241
01:19||786798500||591976||0.00075241
01:20||786798500||591976||0.00075241
01:21||786798500||592854||0.00075241
01:22||786798500||592854||0.00075241
01:23||786798500||592854||0.00075241
01:24||786798500||592854||0.00075241
01:25||786798500||592854||0.00075241
01:26||786798500||592854||0.00075241
01:27||786775000||592854||0.00075241
01:28||786775000||592854||0.00075241
01:29||786775000||592854||0.00075241
01:30||786775000||592854||0.00075241
01:31||786775000||592854||0.00075241
01:32||786775000||592854||0.00075241
01:33||786798500||592854||0.00075241
01:34||786798500||592854||0.00075241
01:35||786828000||592854||0.00075241
01:36||786828000||592854||0.00075241
01:37||786828000||592854||0.00075241
01:38||786828000||592854||0.00075241
01:39||786828000||592854||0.00075241
01:40||786828000||592854||0.00075241
01:41||786804500||592854||0.00075241
01:42||786804500||592863||0.00075241
01:43||786804500||592863||0.00075241
01:44||786804500||592863||0.00075241
01:45||786804500||592863||0.00075241
01:46||786804500||592863||0.00075241
01:47||786804500||592863||0.00075241
01:48||786804500||592863||0.00075241
01:49||786804500||592863||0.00075241
01:50||786804500||592863||0.00075241
01:51||786804500||592863||0.00075241
01:52||786804500||592863||0.00075241
01:53||786804500||592863||0.00075241
01:54||786804500||592863||0.00075241
01:55||786804500||592863||0.00075241
01:56||786804500||592863||0.00075241
01:57||786804500||592863||0.00075241
01:58||786804500||592863||0.00075241
01:59||786804500||592863||0.00075241
02:00||786828000||592863||0.00075241
02:01||786828000||592863||0.00075241
02:02||786828000||592899||0.00075241
02:03||786861000||592899||0.00075241
02:04||786861000||592899||0.00075241
02:05||786861000||592899||0.00075241
02:06||786861000||591185||0.00075241
02:07||786861000||591185||0.00075241
02:08||786861000||591185||0.00075241
02:09||786861000||591185||0.00075241
02:10||786861000||591185||0.00075241
02:11||786862000||591185||0.00075241
02:12||786862000||592865||0.00075241
02:13||786862000||592865||0.00075241
02:14||786884500||592865||0.00075241
02:15||786884500||592865||0.00075241
02:16||786884500||592865||0.00075241
02:17||786884500||592865||0.00075241
02:18||786884500||592865||0.00075241
02:19||786862000||592865||0.00075241
02:20||786884500||592865||0.00075241
02:21||786884500||592865||0.00075241
02:22||786884500||592865||0.00075241
02:23||786862500||592865||0.00075241
02:24||786862500||592865||0.00075241
02:25||786862500||592865||0.00075241
02:26||786862500||592865||0.00075241
02:27||786862500||592865||0.00075241
02:28||786862500||592865||0.00075241
02:29||786862500||592865||0.00075241
02:30||786862500||592865||0.00075241
02:31||788149500||592899||0.00075241
02:32||788149500||592899||0.00075241
02:33||788149500||592899||0.00075241
02:34||788595500||593124||0.00075241
02:35||788595500||593124||0.00075241
02:36||788595500||593124||0.00075241
02:37||788595500||593493||0.00075241
02:38||788600500||593501||0.00075241
02:39||789204500||593726||0.00075241
02:40||789217000||593896||0.00075241
02:41||789217000||593896||0.00075241
02:42||789217000||593896||0.00075241
02:43||789217000||593896||0.00075241
02:44||789217000||593896||0.00075241
02:45||789217000||593896||0.00075241
02:46||789217000||593896||0.00075241
02:47||789217000||593896||0.00075241
02:48||787700000||593896||0.00075241
02:49||787700000||591450||0.00075241
02:50||787700000||591450||0.00075241
02:51||787733000||591450||0.00075241
02:52||787733000||591450||0.00075241
02:53||787733000||591450||0.00075241
02:54||787733000||591450||0.00075241
02:55||787733000||591450||0.00075241
02:56||787733000||591450||0.00075241
02:57||787733000||591450||0.00075241
02:58||787733000||591450||0.00075241
02:59||787733000||591450||0.00075241
03:00||787733000||591450||0.00075241
03:01||787733000||591450||0.00075241
03:02||787733000||591450||0.00075241
03:03||787733000||591450||0.00075241
03:04||787733000||591450||0.00075241
03:05||787733000||591450||0.00075241
03:06||787733000||591450||0.00075241
03:07||787733000||591450||0.00075241
03:08||787733000||591450||0.00075241
03:09||787733000||591450||0.00075241
03:10||787733000||591450||0.00075241
03:11||789967000||594319||0.00075241
03:12||788036000||594400||0.00075241
03:13||788036000||594400||0.00075241
03:14||788036000||594400||0.00075241
03:15||788036000||594400||0.00075241
03:16||788036000||594400||0.00075241
03:17||788036000||594400||0.00075241
03:18||788036000||594400||0.00075241
03:19||788002500||594400||0.00075241
03:20||788004500||594403||0.00075241
03:21||789998000||594403||0.00075241
03:22||789998000||594403||0.00075241
03:23||789998000||594403||0.00075241
03:24||789998000||594400||0.00075241
03:25||789998000||594400||0.00075241
03:26||789998000||594400||0.00075241
03:27||791000000||595908||0.00075241
03:28||790998000||595908||0.00075241
03:29||790998000||595908||0.00075241
03:30||790998000||595908||0.00075241
03:31||789004500||595908||0.00075241
03:32||789004500||595908||0.00075241
03:33||789500000||595908||0.00075241
03:34||789499000||595908||0.00075241
03:35||789499000||595908||0.00075241
03:36||789398000||595908||0.00075241
03:37||789164000||595908||0.00075241
03:38||789499000||595908||0.00075241
03:39||789499000||595908||0.00075241
03:40||788768000||595908||0.00075241
03:41||789003500||595908||0.00075241
03:42||789005000||595908||0.00075241
03:43||789005000||595908||0.00075241
03:44||788945000||595907||0.00075241
03:45||788658500||595907||0.00075241
03:46||789005000||595907||0.00075241
03:47||789005000||595907||0.00075241
03:48||788769500||595907||0.00075241
03:49||788551500||595907||0.00075241
03:50||788351000||595907||0.00075241
03:51||788121000||595907||0.00075241
03:52||787913500||595907||0.00075241
03:53||787762500||595907||0.00075241
03:54||787589500||595907||0.00075241
03:55||788886500||595907||0.00075241
03:56||788605500||595907||0.00075241
03:57||788400000||595907||0.00075241
03:58||788165500||595907||0.00075241
03:59||787954000||595907||0.00075241
04:00||787874000||595907||0.00075241
04:01||787874000||595907||0.00075241
04:02||787691500||595907||0.00075241
04:03||786010500||591403||0.00075241
04:04||783741000||589805||0.00075241
04:05||779514000||586775||0.00075241
04:06||779419500||586633||0.00075241
