00:00||551777000||414201||0.00075241
00:01||551777000||414243||0.00075241
00:02||551777500||416082||0.00075241
00:03||551777500||414243||0.00075241
00:04||551777500||414243||0.00075241
00:05||551777500||414243||0.00075241
00:06||551777500||414243||0.00075241
00:07||553373500||414243||0.00075241
00:08||553373500||416458||0.00075241
00:09||553749000||416458||0.00075241
00:10||553749000||416834||0.00075241
00:11||553749000||416834||0.00075241
00:12||553749000||416834||0.00075241
00:13||553749000||416834||0.00075241
00:14||553744000||416826||0.00075241
00:15||553739500||416826||0.00075241
00:16||553739500||416826||0.00075241
00:17||553739500||416826||0.00075241
00:18||553739500||416826||0.00075241
00:19||553749500||416819||0.00075241
00:20||553744000||416458||0.00075241
00:21||553744000||416458||0.00075241
00:22||553739500||416458||0.00075241
00:23||553749000||416458||0.00075241
00:24||553749000||416458||0.00075241
00:25||553744000||416458||0.00075241
00:26||553499500||416458||0.00075241
00:27||553499500||416458||0.00075241
00:28||553499500||416458||0.00075241
00:29||553499500||416458||0.00075241
00:30||553499500||416458||0.00075241
00:31||553749000||416458||0.00075241
00:32||553499500||416834||0.00075241
00:33||553749000||416458||0.00075241
00:34||553749000||416458||0.00075241
00:35||553749000||416834||0.00075241
00:36||553999500||416834||0.00075241
00:37||553999500||416835||0.00075241
00:38||553999500||416835||0.00075241
00:39||553999500||416834||0.00075241
00:40||551986000||416458||0.00075241
00:41||552233500||416434||0.00075241
00:42||552233500||416434||0.00075241
00:43||552233500||416434||0.00075241
00:44||552233500||416434||0.00075241
00:45||552233500||416434||0.00075241
00:46||552234000||416434||0.00075241
00:47||552234000||416434||0.00075241
00:48||552234000||416434||0.00075241
00:49||552234000||416434||0.00075241
00:50||552234000||416434||0.00075241
00:51||552234000||416434||0.00075241
00:52||552234000||416434||0.00075241
00:53||552234000||416434||0.00075241
00:54||552234000||416434||0.00075241
00:55||552234000||414578||0.00075241
00:56||552469500||416789||0.00075241
00:57||552469500||416789||0.00075241
00:58||552469500||416789||0.00075241
00:59||552469500||416789||0.00075241
01:00||552435500||416738||0.00075241
01:01||552435500||414577||0.00075241
01:02||552217000||414577||0.00075241
01:03||552217000||414577||0.00075241
01:04||551972500||414577||0.00075241
01:05||551237500||415307||0.00075241
01:06||551237500||415307||0.00075241
01:07||550992500||415307||0.00075241
01:08||549423000||413825||0.00075241
01:09||548963000||413042||0.00075241
01:10||549873500||413035||0.00075241
01:11||549674500||414725||0.00075241
01:12||549799500||414577||0.00075241
01:13||550020000||414577||0.00075241
01:14||549980000||414577||0.00075241
01:15||549857500||414577||0.00075241
01:16||549833000||414326||0.00075241
01:17||549490000||414326||0.00075241
01:18||549490000||413810||0.00075241
01:19||549265500||413810||0.00075241
01:20||549016000||413434||0.00075241
01:21||549016000||413434||0.00075241
01:22||547530500||410439||0.00075241
01:23||547775500||410439||0.00075241
01:24||547775500||413434||0.00075241
01:25||547810000||413434||0.00075241
01:26||548779500||413434||0.00075241
01:27||548779500||413434||0.00075241
01:28||549039500||414577||0.00075241
01:29||548757500||414577||0.00075241
01:30||549225500||413788||0.00075241
01:31||548975500||413788||0.00075241
01:32||548127500||413788||0.00075241
01:33||548784000||414577||0.00075241
01:34||548784000||414577||0.00075241
01:35||548784000||414577||0.00075241
01:36||548784000||414577||0.00075241
01:37||548784000||414577||0.00075241
01:38||548784000||414577||0.00075241
01:39||548784000||414577||0.00075241
01:40||548779000||414577||0.00075241
01:41||548779000||414577||0.00075241
01:42||548779000||414577||0.00075241
01:43||548779000||414577||0.00075241
01:44||548779000||414577||0.00075241
01:45||548779000||414577||0.00075241
01:46||548778500||414577||0.00075241
01:47||548778500||414577||0.00075241
01:48||549034000||414577||0.00075241
01:49||549524000||414577||0.00075241
01:50||550014000||414577||0.00075241
01:51||550014000||414577||0.00075241
01:52||550014000||414577||0.00075241
01:53||550014000||414577||0.00075241
01:54||550259000||414577||0.00075241
01:55||550259000||414577||0.00075241
01:56||551508000||414577||0.00075241
01:57||551508000||414577||0.00075241
01:58||551508000||415329||0.00075241
01:59||551508000||415329||0.00075241
02:00||551508000||415329||0.00075241
02:01||551508000||415329||0.00075241
02:02||551508000||415329||0.00075241
02:03||551508000||415329||0.00075241
02:04||551508000||415329||0.00075241
02:05||551508000||414590||0.00075241
02:06||551508000||415329||0.00075241
02:07||551508000||415329||0.00075241
02:08||551508000||415329||0.00075241
02:09||551508000||415329||0.00075241
02:10||551499500||415329||0.00075241
02:11||551974500||415329||0.00075241
02:12||551019500||415329||0.00075241
02:13||551509500||415329||0.00075241
02:14||551509500||415329||0.00075241
02:15||551754500||415329||0.00075241
02:16||551499500||415329||0.00075241
02:17||551499500||415329||0.00075241
02:18||551499500||415329||0.00075241
02:19||551499500||415329||0.00075241
02:20||551499500||415329||0.00075241
02:21||551499500||415329||0.00075241
02:22||551499500||415329||0.00075241
02:23||551500000||415330||0.00075241
02:24||551510000||415330||0.00075241
02:25||551510000||415330||0.00075241
02:26||552575000||415330||0.00075241
02:27||552575000||415330||0.00075241
02:28||552575000||415330||0.00075241
02:29||552575000||415330||0.00075241
02:30||552575000||416081||0.00075241
02:31||552575000||416081||0.00075241
02:32||552575000||416081||0.00075241
02:33||552575000||415443||0.00075241
02:34||552575000||415443||0.00075241
02:35||552575000||415443||0.00075241
02:36||552575000||415443||0.00075241
02:37||552575000||415443||0.00075241
02:38||552575000||415443||0.00075241
02:39||552575000||415443||0.00075241
02:40||552575000||415443||0.00075241
02:41||552575000||415443||0.00075241
02:42||552575000||415443||0.00075241
02:43||552575000||415443||0.00075241
02:44||552575000||415443||0.00075241
02:45||552575000||415443||0.00075241
02:46||552575000||415443||0.00075241
02:47||552575000||415443||0.00075241
02:48||552575000||415443||0.00075241
02:49||552575000||415443||0.00075241
02:50||552575000||415443||0.00075241
02:51||552575000||415443||0.00075241
02:52||551249500||415443||0.00075241
02:53||551035000||415443||0.00075241
02:54||551005500||415443||0.00075241
02:55||551005500||415443||0.00075241
02:56||551005500||415662||0.00075241
02:57||550970500||415662||0.00075241
02:58||550970500||415662||0.00075241
02:59||550940500||415662||0.00075241
03:00||550940500||415662||0.00075241
03:01||550940500||415662||0.00075241
03:02||550940500||415662||0.00075241
03:03||550940500||415662||0.00075241
03:04||550940500||415662||0.00075241
03:05||550940500||415662||0.00075241
03:06||550940500||415662||0.00075241
03:07||550853000||415662||0.00075241
03:08||550744000||415662||0.00075241
03:09||549145000||415662||0.00075241
03:10||548996500||415662||0.00075241
03:11||548768500||415662||0.00075241
03:12||548411000||415662||0.00075241
03:13||548175000||415662||0.00075241
03:14||547943000||415662||0.00075241
03:15||547942000||415662||0.00075241
03:16||547942000||415662||0.00075241
03:17||547942000||415662||0.00075241
03:18||547768000||415662||0.00075241
03:19||547678000||415662||0.00075241
03:20||547678000||415662||0.00075241
03:21||550565500||412837||0.00075241
03:22||550538000||412837||0.00075241
03:23||550428500||412837||0.00075241
03:24||550387000||412837||0.00075241
03:25||550309500||412837||0.00075241
03:26||550187000||412837||0.00075241
03:27||550187000||412837||0.00075241
03:28||550187000||412837||0.00075241
03:29||550187000||412837||0.00075241
03:30||550546000||412837||0.00075241
03:31||550499500||412837||0.00075241
03:32||550966000||412837||0.00075241
03:33||550966000||412837||0.00075241
03:34||550997000||412837||0.00075241
03:35||550997000||412837||0.00075241
03:36||550997000||412837||0.00075241
03:37||550967000||412837||0.00075241
03:38||549496500||413450||0.00075241
03:39||549221000||413450||0.00075241
03:40||549267500||413450||0.00075241
03:41||549261000||413450||0.00075241
03:42||549208000||413450||0.00075241
03:43||549203000||413450||0.00075241
03:44||549200500||413450||0.00075241
03:45||549303500||413450||0.00075241
03:46||549392000||413450||0.00075241
03:47||549493500||413450||0.00075241
03:48||549539000||413450||0.00075241
03:49||549599000||413450||0.00075241
03:50||549599000||413450||0.00075241
03:51||550892500||415704||0.00075241
03:52||550862000||415704||0.00075241
03:53||550858500||415704||0.00075241
03:54||550837000||415704||0.00075241
03:55||550837000||415704||0.00075241
03:56||550837000||415704||0.00075241
03:57||550857500||415704||0.00075241
03:58||550857500||415704||0.00075241
03:59||550857500||415217||0.00075241
04:00||550857500||415217||0.00075241
04:01||550857500||415217||0.00075241
04:02||550857500||415217||0.00075241
04:03||550857500||415217||0.00075241
04:04||550857500||415217||0.00075241
04:05||550857500||415217||0.00075241
04:06||550857500||415217||0.00075241
04:07||550857500||415217||0.00075241
04:08||550836000||415217||0.00075241
04:09||551426500||415217||0.00075241
04:10||551510000||415217||0.00075241
04:11||551641000||415217||0.00075241
04:12||551723500||415671||0.00075241
04:13||551914000||415671||0.00075241
04:14||552008000||415671||0.00075241
04:15||552061000||415671||0.00075241
04:16||552149000||415671||0.00075241
04:17||552223000||415671||0.00075241
04:18||552254000||415671||0.00075241
04:19||552254000||415671||0.00075241
04:20||552254500||415705||0.00075241
04:21||552254500||415705||0.00075241
04:22||552254500||415705||0.00075241
04:23||552254500||415705||0.00075241
04:24||552254500||415705||0.00075241
04:25||552254500||415705||0.00075241
04:26||552254500||415705||0.00075241
04:27||552272000||415705||0.00075241
04:28||552302500||415705||0.00075241
04:29||552302500||415705||0.00075241
04:30||552302500||415705||0.00075241
04:31||553506500||416082||0.00075241
04:32||556966500||418005||0.00075241
04:33||552373000||418005||0.00075241
04:34||552373000||418005||0.00075241
04:35||552373000||418005||0.00075241
04:36||555387000||411409||0.00075241
04:37||551028000||417829||0.00075241
04:38||551028000||417829||0.00075241
04:39||551028000||417829||0.00075241
04:40||551028000||417829||0.00075241
04:41||552713500||417829||0.00075241
04:42||552713500||417829||0.00075241
04:43||552713500||417829||0.00075241
04:44||552713500||417829||0.00075241
04:45||553693500||417829||0.00075241
04:46||554660500||417829||0.00075241
04:47||551028000||416835||0.00075241
04:48||554510000||417587||0.00075241
04:49||554510000||417587||0.00075241
04:50||550868000||417587||0.00075241
04:51||554510000||417587||0.00075241
04:52||554510000||417587||0.00075241
04:53||550950000||417587||0.00075241
04:54||554500000||417587||0.00075241
04:55||551325000||417587||0.00075241
04:56||553530000||417587||0.00075241
04:57||553530000||417587||0.00075241
