00:00||498083500||374080||0.00075241
00:01||498083500||374080||0.00075241
00:02||498083500||374080||0.00075241
00:03||498083500||374080||0.00075241
00:04||498083500||374080||0.00075241
00:05||498083500||374080||0.00075241
00:06||498083500||374080||0.00075241
00:07||498102000||374080||0.00075241
00:08||498102000||374080||0.00075241
00:09||498102000||374080||0.00075241
00:10||498102000||374080||0.00075241
00:11||498102000||374080||0.00075241
00:12||498102000||374080||0.00075241
00:13||498102000||375445||0.00075241
00:14||499155000||375469||0.00075241
00:15||499383500||375639||0.00075241
00:16||498275000||375639||0.00075241
00:17||498275000||375639||0.00075241
00:18||498530000||375828||0.00075241
00:19||498530000||376205||0.00075241
00:20||498530000||376205||0.00075241
00:21||498530000||376205||0.00075241
00:22||498530000||376205||0.00075241
00:23||498530000||376205||0.00075241
00:24||498530000||376205||0.00075241
00:25||500753000||376581||0.00075241
00:26||500753000||376581||0.00075241
00:27||500877500||377144||0.00075241
00:28||499196500||377144||0.00075241
00:29||499238000||374056||0.00075241
00:30||499238000||374056||0.00075241
00:31||499237000||374056||0.00075241
00:32||499237000||374056||0.00075241
00:33||499237000||374056||0.00075241
00:34||499237000||374056||0.00075241
00:35||499237000||374056||0.00075241
00:36||499237000||374056||0.00075241
00:37||499237000||374056||0.00075241
00:38||499237000||374056||0.00075241
00:39||499237000||374056||0.00075241
00:40||499237000||374056||0.00075241
00:41||499237000||374056||0.00075241
00:42||500146000||374056||0.00075241
00:43||500146000||374056||0.00075241
00:44||500146000||374056||0.00075241
00:45||500146000||374056||0.00075241
00:46||500146000||374056||0.00075241
00:47||500146000||374056||0.00075241
00:48||500146000||374056||0.00075241
00:49||500146000||374056||0.00075241
00:50||500146000||374056||0.00075241
00:51||500701500||375493||0.00075241
00:52||500701500||375493||0.00075241
00:53||500701500||375493||0.00075241
00:54||500701500||375493||0.00075241
00:55||500701500||375493||0.00075241
00:56||500701500||375493||0.00075241
00:57||500701500||375493||0.00075241
00:58||500701500||375493||0.00075241
00:59||500701500||375493||0.00075241
01:00||500701500||375493||0.00075241
01:01||500701500||375493||0.00075241
01:02||500701500||375493||0.00075241
01:03||500701500||375493||0.00075241
01:04||500701500||375493||0.00075241
01:05||500701500||375493||0.00075241
01:06||500701500||375493||0.00075241
01:07||500701500||375493||0.00075241
01:08||500701500||375493||0.00075241
01:09||500701500||375493||0.00075241
01:10||500701500||376322||0.00075241
01:11||500472000||376322||0.00075241
01:12||500327000||376581||0.00075241
01:13||500881500||376581||0.00075241
01:14||500881500||376581||0.00075241
01:15||500881500||376581||0.00075241
01:16||500881500||376581||0.00075241
01:17||500881500||376581||0.00075241
01:18||500881500||376581||0.00075241
01:19||500881500||376581||0.00075241
01:20||500881500||376581||0.00075241
01:21||500881500||376581||0.00075241
01:22||500881500||376581||0.00075241
01:23||500881500||376581||0.00075241
01:24||500881500||376581||0.00075241
01:25||500881000||376581||0.00075241
01:26||500881000||376581||0.00075241
01:27||500881000||376581||0.00075241
01:28||500881000||376581||0.00075241
01:29||500881000||376581||0.00075241
01:30||500881000||376581||0.00075241
01:31||500881000||376581||0.00075241
01:32||500881000||376581||0.00075241
01:33||500881000||376581||0.00075241
01:34||500881000||376581||0.00075241
01:35||500881000||376581||0.00075241
01:36||500881000||376581||0.00075241
01:37||500881000||376581||0.00075241
01:38||500881000||376581||0.00075241
01:39||500881000||376581||0.00075241
01:40||500881000||376581||0.00075241
01:41||500881000||376581||0.00075241
01:42||500881000||376581||0.00075241
01:43||500881000||376581||0.00075241
01:44||500881000||376581||0.00075241
01:45||500881000||376581||0.00075241
01:46||500881000||376581||0.00075241
01:47||500881000||376581||0.00075241
01:48||500881000||376581||0.00075241
01:49||500881000||376593||0.00075241
01:50||500881000||376593||0.00075241
01:51||500881000||376593||0.00075241
01:52||500881000||376593||0.00075241
01:53||500881000||376593||0.00075241
01:54||500881000||376593||0.00075241
01:55||500881000||376593||0.00075241
01:56||500881000||376593||0.00075241
01:57||500881000||376593||0.00075241
01:58||500881000||376593||0.00075241
01:59||500881000||376593||0.00075241
02:00||500881000||376593||0.00075241
02:01||500881000||376593||0.00075241
02:02||500881000||376593||0.00075241
02:03||500881000||376593||0.00075241
02:04||500881000||376593||0.00075241
02:05||500881000||376593||0.00075241
02:06||500881000||376593||0.00075241
02:07||500881000||376593||0.00075241
02:08||500248000||376593||0.00075241
02:09||500248000||376593||0.00075241
02:10||500248000||376593||0.00075241
02:11||500248000||376593||0.00075241
02:12||500248000||376593||0.00075241
02:13||500248000||376593||0.00075241
02:14||500248000||376593||0.00075241
02:15||500248000||376593||0.00075241
02:16||500248000||376593||0.00075241
02:17||500248000||376593||0.00075241
02:18||500248000||376593||0.00075241
02:19||500268000||376593||0.00075241
02:20||500268000||376593||0.00075241
02:21||500268000||376593||0.00075241
02:22||500268000||376593||0.00075241
02:23||500268000||376593||0.00075241
02:24||500268000||376593||0.00075241
02:25||500268000||376593||0.00075241
02:26||500268000||376593||0.00075241
02:27||500268000||376593||0.00075241
02:28||500268000||376593||0.00075241
02:29||500268000||376593||0.00075241
02:30||500268000||376593||0.00075241
02:31||500268000||376593||0.00075241
02:32||501631500||377144||0.00075241
02:33||502263000||377709||0.00075241
02:34||502263000||377709||0.00075241
02:35||502263000||377709||0.00075241
