00:00||945306000||711186||0.00075241
00:01||943056000||711186||0.00075241
00:02||942671000||711186||0.00075241
00:03||942450000||711186||0.00075241
00:04||941950000||711186||0.00075241
00:05||941950000||711186||0.00075241
00:06||941950000||709522||0.00075241
00:07||941950000||709522||0.00075241
00:08||941950000||707942||0.00075241
00:09||941950000||709522||0.00075241
00:10||941950000||709522||0.00075241
00:11||939128000||703949||0.00075241
00:12||939098000||709223||0.00075241
00:13||939046000||709223||0.00075241
00:14||938845500||709223||0.00075241
00:15||938796500||709223||0.00075241
00:16||938750500||703955||0.00075241
00:17||938895000||711373||0.00075241
00:18||943620500||711373||0.00075241
00:19||943615000||711373||0.00075241
00:20||943414000||711373||0.00075241
00:21||943316000||711373||0.00075241
00:22||943315500||711373||0.00075241
00:23||942815500||711373||0.00075241
00:24||942390000||711373||0.00075241
00:25||939448500||711373||0.00075241
00:26||939074500||711373||0.00075241
00:27||939200000||708761||0.00075241
00:28||939136500||708761||0.00075241
00:29||939136500||708761||0.00075241
00:30||939136500||708946||0.00075241
00:31||939617500||708946||0.00075241
00:32||941325000||708946||0.00075241
00:33||941324500||708946||0.00075241
00:34||941324500||708946||0.00075241
00:35||940748500||708946||0.00075241
00:36||941129000||708946||0.00075241
00:37||940247000||708946||0.00075241
00:38||939414000||705677||0.00075241
00:39||937736000||705008||0.00075241
00:40||937736000||705008||0.00075241
00:41||937736000||705008||0.00075241
00:42||937246000||705008||0.00075241
00:43||937246000||706055||0.00075241
00:44||935781500||704255||0.00075241
00:45||935018500||703691||0.00075241
00:46||935018500||703691||0.00075241
00:47||935018500||703691||0.00075241
00:48||935022500||703691||0.00075241
00:49||935018500||703691||0.00075241
00:50||935018500||703691||0.00075241
00:51||935018500||703691||0.00075241
00:52||935018500||703691||0.00075241
00:53||935018500||703691||0.00075241
00:54||935018500||703691||0.00075241
00:55||935018500||703691||0.00075241
00:56||935018500||703517||0.00075241
00:57||935018500||703517||0.00075241
00:58||935018500||703517||0.00075241
00:59||935018500||703511||0.00075241
01:00||931014000||699836||0.00075241
01:01||928792000||699741||0.00075241
01:02||928452500||699741||0.00075241
01:03||928452500||699741||0.00075241
01:04||926157000||696129||0.00075241
01:05||926157000||696129||0.00075241
01:06||926157000||696129||0.00075241
01:07||926157000||697569||0.00075241
01:08||924342000||695979||0.00075241
01:09||922928500||695001||0.00075241
01:10||922928500||695001||0.00075241
01:11||924719000||695001||0.00075241
01:12||924167500||695001||0.00075241
01:13||924200500||695001||0.00075241
01:14||925281000||695001||0.00075241
01:15||925537500||695001||0.00075241
01:16||925584500||698143||0.00075241
01:17||925584500||694694||0.00075241
01:18||925631000||694694||0.00075241
01:19||925631000||694694||0.00075241
01:20||925631000||694764||0.00075241
01:21||925631000||694764||0.00075241
01:22||926189500||694764||0.00075241
01:23||933992000||710275||0.00075241
01:24||934972000||710275||0.00075241
01:25||936240000||710275||0.00075241
01:26||936243000||710275||0.00075241
01:27||936243000||710275||0.00075241
01:28||938296000||710275||0.00075241
01:29||938296000||710275||0.00075241
01:30||938296000||710275||0.00075241
01:31||938296000||710275||0.00075241
01:32||937900000||710275||0.00075241
01:33||937660000||710275||0.00075241
