00:00||690321000||517696||0.00075241
00:01||690519500||521073||0.00075241
00:02||690518500||521073||0.00075241
00:03||690522500||521073||0.00075241
00:04||690522500||521073||0.00075241
00:05||690403000||521073||0.00075241
00:06||690252000||521073||0.00075241
00:07||687609500||517659||0.00075241
00:08||689814000||517659||0.00075241
00:09||689559000||517059||0.00075241
00:10||689285000||517059||0.00075241
00:11||689080500||517059||0.00075241
00:12||688896000||517059||0.00075241
00:13||688728500||517059||0.00075241
00:14||688549000||517059||0.00075241
00:15||688465500||517059||0.00075241
00:16||688441000||518957||0.00075241
00:17||688318500||518735||0.00075241
00:18||688271000||518664||0.00075241
00:19||688576500||518664||0.00075241
00:20||688576500||519124||0.00075241
00:21||688576000||519124||0.00075241
00:22||688576000||519124||0.00075241
00:23||688576000||519124||0.00075241
00:24||688576000||519124||0.00075241
00:25||688576500||519124||0.00075241
00:26||688576500||519124||0.00075241
00:27||689946500||519124||0.00075241
00:28||689946500||519123||0.00075241
00:29||688576500||519123||0.00075241
00:30||688577000||519123||0.00075241
00:31||688723500||519123||0.00075241
00:32||688723500||519123||0.00075241
00:33||688975000||519125||0.00075241
00:34||688975000||519125||0.00075241
00:35||689475000||519125||0.00075241
00:36||689949500||519124||0.00075241
00:37||689949500||519124||0.00075241
00:38||690974000||520666||0.00075241
00:39||691920000||520666||0.00075241
00:40||691940500||519915||0.00075241
00:41||692830500||521292||0.00075241
00:42||692830500||521292||0.00075241
00:43||692830500||521292||0.00075241
00:44||692830500||521292||0.00075241
00:45||693304500||521292||0.00075241
00:46||693334500||521298||0.00075241
00:47||693629000||521298||0.00075241
00:48||693759000||521990||0.00075241
00:49||693759500||521991||0.00075241
00:50||693759500||521991||0.00075241
00:51||693759500||521991||0.00075241
00:52||694382500||522924||0.00075241
00:53||694382500||522924||0.00075241
00:54||694999500||522923||0.00075241
00:55||695192500||523216||0.00075241
00:56||696387500||523902||0.00075241
00:57||696387500||523902||0.00075241
00:58||696387500||523902||0.00075241
00:59||696342500||523902||0.00075241
01:00||696193000||523902||0.00075241
01:01||695743500||523969||0.00075241
01:02||696385500||523967||0.00075241
01:03||696385500||523969||0.00075241
01:04||698157000||526686||0.00075241
01:05||697068000||525182||0.00075241
01:06||698697000||526686||0.00075241
01:07||697695000||526363||0.00075241
01:08||697696000||525933||0.00075241
01:09||698488000||525933||0.00075241
01:10||698392500||525933||0.00075241
01:11||698241500||525180||0.00075241
01:12||698241500||525547||0.00075241
01:13||698241500||525547||0.00075241
01:14||698230500||525548||0.00075241
01:15||698208500||525548||0.00075241
01:16||697998500||525548||0.00075241
01:17||697998500||525548||0.00075241
01:18||696249500||522548||0.00075241
01:19||696274500||522590||0.00075241
01:20||696371500||522740||0.00075241
01:21||696271500||522740||0.00075241
01:22||696364500||522740||0.00075241
01:23||696365500||522740||0.00075241
01:24||696413500||525162||0.00075241
01:25||696484500||525162||0.00075241
01:26||696484500||525162||0.00075241
01:27||696934500||525162||0.00075241
01:28||696729000||525097||0.00075241
01:29||696743000||525097||0.00075241
01:30||696744000||525097||0.00075241
01:31||696744000||525097||0.00075241
01:32||696744000||525097||0.00075241
01:33||696744000||525097||0.00075241
01:34||697483000||525097||0.00075241
01:35||696371000||522966||0.00075241
01:36||696372000||522966||0.00075241
01:37||696372000||522966||0.00075241
01:38||696372000||522966||0.00075241
01:39||696271500||522966||0.00075241
01:40||696271500||522966||0.00075241
01:41||696265500||522966||0.00075241
01:42||696334000||522967||0.00075241
01:43||696335000||522967||0.00075241
01:44||696335000||522967||0.00075241
01:45||696335000||522967||0.00075241
01:46||696345000||522967||0.00075241
01:47||697467500||522967||0.00075241
01:48||697467500||524781||0.00075241
01:49||697467500||524781||0.00075241
01:50||697467500||524781||0.00075241
01:51||697469500||524782||0.00075241
01:52||697475500||524781||0.00075241
01:53||697485500||524794||0.00075241
01:54||697485500||524794||0.00075241
01:55||698743000||524794||0.00075241
01:56||698743000||524794||0.00075241
01:57||698743000||526684||0.00075241
01:58||698743000||526684||0.00075241
01:59||698743000||526684||0.00075241
02:00||698743000||526684||0.00075241
02:01||698715000||526571||0.00075241
02:02||699994000||528354||0.00075241
02:03||700170500||528354||0.00075241
02:04||700293500||528354||0.00075241
02:05||700446500||528354||0.00075241
02:06||700553500||528354||0.00075241
02:07||700686000||528354||0.00075241
02:08||700779000||528354||0.00075241
02:09||700838500||528354||0.00075241
02:10||700558500||525859||0.00075241
02:11||700460000||525859||0.00075241
02:12||700337000||525859||0.00075241
02:13||700224000||525859||0.00075241
02:14||700119000||525859||0.00075241
02:15||700022000||525859||0.00075241
02:16||699933000||525859||0.00075241
02:17||699831500||525859||0.00075241
02:18||699774500||525859||0.00075241
02:19||699774500||525859||0.00075241
02:20||699774500||525859||0.00075241
02:21||699774500||525859||0.00075241
02:22||699774500||525859||0.00075241
02:23||699774500||525859||0.00075241
02:24||699774500||525859||0.00075241
02:25||700573500||525859||0.00075241
02:26||700573500||525859||0.00075241
02:27||700573500||525859||0.00075241
02:28||700573500||525859||0.00075241
02:29||700573500||525859||0.00075241
02:30||700573500||525859||0.00075241
02:31||700573500||525859||0.00075241
02:32||700573500||525859||0.00075241
02:33||700573500||525859||0.00075241
02:34||700573500||525859||0.00075241
02:35||700573500||525859||0.00075241
02:36||700573500||525859||0.00075241
02:37||699774500||525859||0.00075241
02:38||699774500||525859||0.00075241
02:39||699774500||525859||0.00075241
02:40||699774500||525859||0.00075241
02:41||699774500||525859||0.00075241
02:42||699774500||525859||0.00075241
02:43||699774500||525859||0.00075241
02:44||699774500||525859||0.00075241
02:45||699774500||525859||0.00075241
02:46||699774500||525859||0.00075241
02:47||699774500||525859||0.00075241
02:48||699774500||525859||0.00075241
02:49||699774500||525859||0.00075241
02:50||699774500||525859||0.00075241
02:51||699774500||525859||0.00075241
02:52||699774500||525859||0.00075241
02:53||699774500||525859||0.00075241
02:54||699774500||525859||0.00075241
02:55||699774500||525859||0.00075241
02:56||699774500||525859||0.00075241
02:57||699810000||525859||0.00075241
02:58||699895000||525859||0.00075241
02:59||699957000||525859||0.00075241
03:00||700028000||525859||0.00075241
03:01||701436500||527173||0.00075241
03:02||701437500||527173||0.00075241
03:03||701437500||527173||0.00075241
03:04||701437500||527173||0.00075241
03:05||701437500||527173||0.00075241
03:06||701437500||527173||0.00075241
