00:00||574424500||431018||0.00075241
00:01||574424500||431018||0.00075241
00:02||574424500||431018||0.00075241
00:03||574448500||431018||0.00075241
00:04||574448500||431018||0.00075241
00:05||573777000||431018||0.00075241
00:06||573777000||431018||0.00075241
00:07||574483500||431018||0.00075241
00:08||574483500||431018||0.00075241
00:09||574483500||431018||0.00075241
00:10||574483500||431018||0.00075241
00:11||574483500||431018||0.00075241
00:12||574483500||432247||0.00075241
00:13||574483500||432247||0.00075241
00:14||574483500||432247||0.00075241
00:15||574483500||432247||0.00075241
00:16||574483500||432247||0.00075241
00:17||574483500||432247||0.00075241
00:18||574483500||432246||0.00075241
00:19||574499500||432247||0.00075241
00:20||574595500||432404||0.00075241
00:21||574595500||432404||0.00075241
00:22||574595500||432404||0.00075241
00:23||574595500||432404||0.00075241
00:24||574595500||432404||0.00075241
00:25||574595500||432404||0.00075241
00:26||574614500||432432||0.00075241
00:27||574614500||432432||0.00075241
00:28||574499500||432432||0.00075241
00:29||574499500||432259||0.00075241
00:30||574614500||432259||0.00075241
00:31||574614500||432432||0.00075241
00:32||574614500||432432||0.00075241
00:33||574614500||432432||0.00075241
00:34||574614500||432432||0.00075241
00:35||574614500||432432||0.00075241
00:36||574614500||432432||0.00075241
00:37||574614500||432258||0.00075241
00:38||574614500||432258||0.00075241
00:39||574614500||432258||0.00075241
00:40||574614500||432258||0.00075241
00:41||574614500||432258||0.00075241
00:42||574614500||432258||0.00075241
00:43||574614500||432258||0.00075241
00:44||574614500||432258||0.00075241
00:45||574664500||432258||0.00075241
00:46||574499500||432258||0.00075241
00:47||574499500||432258||0.00075241
00:48||574781000||432259||0.00075241
00:49||574781000||432259||0.00075241
00:50||574826500||432259||0.00075241
00:51||574826500||432259||0.00075241
00:52||574826500||432259||0.00075241
00:53||574826500||432259||0.00075241
00:54||574826500||432259||0.00075241
00:55||574826500||432259||0.00075241
00:56||578155000||434967||0.00075241
00:57||578158500||435043||0.00075241
00:58||579507000||435043||0.00075241
00:59||579507000||435043||0.00075241
01:00||579507000||435043||0.00075241
01:01||579899500||436397||0.00075241
01:02||581998500||437150||0.00075241
01:03||582497500||437902||0.00075241
01:04||583290000||439031||0.00075241
01:05||583749500||439406||0.00075241
01:06||584749500||440159||0.00075241
01:07||584749500||440159||0.00075241
01:08||584998500||440159||0.00075241
01:09||584998500||440159||0.00075241
01:10||584998500||440159||0.00075241
01:11||584998500||440159||0.00075241
01:12||583497500||437897||0.00075241
01:13||583000000||437897||0.00075241
01:14||583001000||437897||0.00075241
01:15||583051000||437897||0.00075241
01:16||583251000||437526||0.00075241
01:17||583252000||437526||0.00075241
01:18||583253500||437526||0.00075241
01:19||583253500||440159||0.00075241
01:20||583253500||440159||0.00075241
01:21||583254000||440159||0.00075241
01:22||583253500||440159||0.00075241
01:23||583253500||440159||0.00075241
01:24||583253500||440159||0.00075241
